10576,보스: %s\r\n난이도: %s\r\n\r\n해당 조건으로 다른 유저를 탐색합니다.,0x16d7c74
10577,이지,0x1a49f8b
10578,노말,
10579,하드,
10580,카오스,
10581,mapR,
10582,입장횟수가 초과되어 보스입장을 신청할 수 없습니다.,
10583,파티원의 레벨이나 퀘스트를 확인해주세요.,
10584,접속 종료한 파티원이 있는지 확인해주세요.,
10585,신청 인원 중 이동 불가능한 유저가 있습니다.,
10586,범위 내에 유효한 적이 없습니다.,0x196e7d9
10587,'%s'님이 '%s'버프를 주셨습니다.,
10588,현재 축제 준비가 %d%% 진행되었습니다. 모두 축제 준비를 도와 주세요!,
10589,통화 중,0x1605ad4
10590,오버랩 연출 효과 재생에 실패하였습니다.,
10591,%d초 후 다음 스테이지로 이동합니다.,
10592,특수문자는 입력할 수 없습니다.,
10593,skillui,
10594,다음 레벨업 시 SP %d 획득,0x15c7ca0
10595,%d레벨 이후부터 매 레벨마다\r\nSP를 %d 획득할 수 있습니다.\r\n(2배 보너스의 경우 SP %d 획득),0x11c3823
10596,레벨 끝자리가 0, 3, 6, 9인경우\r\nSP를 2배 획득할 수 있습니다.,0x11c37a2
10597,140레벨 달성으로 모든 SP 획득이 완료되었습니다.,0x11c3744
10598,레벨%d -> 레벨%d,0x15c3441
10599,레벨%d (+%d) -> 레벨%d (+%d),0x15c33cd
10600,%d 단계,0x1729376
10601,#c,0x1729499 0x1729808 0x172ac86 0x172b091 0x172b864 0x172bbe1 0x172cb62 0x172cdff
10602,진행상태 :,0x172982b 0x172b0b4 0x172bc04 0x172ce1f
10603,완료 가능,0x17299f0 0x172b1c6 0x172bddd 0x172cf25
10604,미완료,0x1729a1e 0x172b1f4 0x172be0b 0x172cf53
10605,완료 조건 :,0x17294bc 0x172aca9 0x172b884 0x172cb82
10606,진행 상태 :,
10607,시작 조건 :,0x172a3d1 0x172c549
10608,changeStepBGM,0xb6f483
10609,특수문자 및 엔터 키는 입력할 수 없습니다.,0x1a1fef8
10610,100레벨 이상에서만 이용할 수 있습니다.,
10611,추천 컨텐츠가 없습니다.,
10612,마스터리 북 %d 필요 (판매 NPC: 부클러만),0x1748a8a
10613,듀얼블레이드 수련서 필요 (판매 NPC: 태하),0x1748b5b
10614,140레벨 이후 스킬 획득이 가능합니다.,0x15d0df9 0x15e611c
10615,%d 이상의 스타포스가 필요한 지역입니다.,0x8c23db
10616,( %d / %d )\r\n충분한 스타포스를 보유하여 몬스터의 방어막을 사라지게 할 수 있습니다.,0x163ed18
10617,( %d / %d )\r\n보유 스타포스가 몬스터의 스타포스보다 적어 몬스터\r\n에게 가하는 피해가 줄어들고 받는 피해는 늘어납니다.\r\n스타포스 강화를 통해 늘릴 수 있습니다.,0x163ed45
10618,이제 %d승이쿰. 연승에 도전하지 않으면 누적 점수에 %s점을 얻고 연승 보너스는 0 이 돼쿰. 연승에 도전해서 성공하면 연승보너스가 %s 으로 늘어나쿰. 어때, 도전할거야쿰?,
10619,%s님이 %s스킬을 사용하였습니다.,
10620,스타플래닛으로 이동할 수 없는 맵입니다.,
10621,%02d일 %02d:%02d,0x165cf8a 0x165f313
10622,스타플래닛,0x1656e57
10623,이벤트에서의,0x1656f7a
10624,StarplanetShiningstar,0x1b108a3
10625,%d 번째로 유명한 인물!,0x1656f27
10626,%d 번째로 잘하는 인물!,0x16570fd
10627,대박 행진!,0x1656ffc
10628,그 외 활약들!,0x1657153
10629,막아라! 타이핑 디펜스,0x1028de0
10630,대결! 타이핑 디펜스,0x1028d24
10631,스피드! 가위바위보,0x1028db1
10632,싸워라! 전설의 귀환,0x1028e0c
10633,스타 마블,0x1028d82
10634,예상대기시간 %s초	현재대기시간 %s초,0x1646f53
10635,알 수 없는 오류로 매칭에 실패하였습니다.,0x16481db
10636,이미 매칭 시도 중입니다.,
10637,파티 중이 아닙니다.,
10638,파티장만 게임을 시작할 수 있습니다.,
10639,인원 수가 맞지 않아 시작할 수 없습니다. 매칭을 재시도합니다.,
10640,인원 수가 적어 시작할 수 없습니다. 매칭을 재시도합니다.,
10641,인원 수가 많아 시작할 수 없습니다. 매칭이 취소되었습니다.,
10642,게임 입장에 실패하였습니다.,
10643,다른 필드에 있는 파티원이 있습니다. 파티장과 같은 필드에 있어야 합니다.,
10644,매칭 시도 중인 파티원이 있습니다.,
10645,상대방이 게임 수락을 하지 않았습니다. 매칭을 재시도합니다.,
10646,게임 수락을 하지 않아 매칭이 취소되었습니다.,
10647,상대방을 찾을 수 없습니다. 잠시 후 다시 시도해주세요.,0x164fd01
10648,전,0xe038bd
10649,평균등수,0xe0393a
10650,비기닝 뉴비,0x71fa15
10651,라이징 뉴비,0x71fa6d
10652,프라임 뉴비,0x71fac1
10653,뉴 탤런트,0x71fb15
10654,프레시 탤런트,0x71fb69
10655,주니어 탤런트,0x71fbbd
10656,시니어 탤런트,0x71fc11
10657,마스터 탤런트,0x71fc65
10658,프라임 탤런트,0x71fcb9
10659,비기닝 스타,0x71fd0d
10660,라이징 스타,0x71fd61
10661,플라잉 스타,0x71fdb5
10662,샤이닝 스타,0x71fe09 0xed221a 0xed2cb2
10663,현재 미니게임을 이용할 수 없습니다. 잠시 후 이용해주세요.,
10664,잠시 후 12시 부터 이번 주 샤이닝 스타 콘테스트가 마감됩니다. 마지막까지 최선을 다해주세요!,
10665,이번 주 샤이닝 스타 콘테스트가 마감되었습니다. 다음 콘테스트가 준비되기 전까지 게임 참여가 불가능 합니다.,
10666,#e%s STAR POINT 유지 조건\r\n#n다음 주 까지 STAR POINT 를 #e%d #n올릴 경우\r\nSTAR POINT 유지가 가능합니다.,
10667,#e%s STAR POINT 유지 조건\r\n#n내일 까지 STAR POINT 를 #e%d #n올릴 경우\r\nSTAR POINT 유지가 가능합니다.,0x16b35e7
10668,#e%s STAR POINT 유지 조건\r\n#n이번 주 STAR POINT 유지조건을\r\n만족했습니다!,0x16b35b6
10669,#e%s STAR POINT 유지 조건\r\n#n뉴비 등급은 유지조건이 없습니다,
10670,[ 정산 가능 마일리지 ]\r\n캐시샵에 가면 정산할 수 있습니다.,0x17ba8ce
10671,매칭 취소로 인해 %s 동안 이용할 수 없습니다.,0x16480d7
10672,잠시,0x1648076
10673,이동할 수 없는 곳입니다.,
10674,스타플래닛으로 이동하시겠습니까?,0x16bb151
10675,좌측의 출구를 통해 되돌아 갈 수 있습니다.,
10676,메이플월드로 이동하시겠습니까?,0x16bb22f
10677,다른 성별의 옷은 입어볼 수 없습니다.,0x166fee3
10678,더 이상 선택할 수 없습니다.,0x1670dd3
10679,최대 12자 까지 입력 가능합니다.,0x81f72e 0x1af0cf1
10680,/전광판 [내용]으로도 입력 가능합니다.,0x81f74c 0x1af0d0f
10681,무기를 착용해야 입어볼 수 있습니다.,0x166fdbd 0x1670f55
10682,여기에서는 사용할 수 없습니다.,0x7e03f6 0x7e1373 0x1b07501
10683,한벌옷과 바지를 동시에 선택할 수 없습니다.,0x166fe47
10684,여기서는 할 수 없습니다.,0x1b0707b 0x1b12261
10685,게임 필드에서는 캐시샵으로 이동할 수 없습니다.,0x16bb06a 0x1afa019
10686,월드이벤트 중에는 캐시샵으로 이동할 수 없습니다.,0x16bb0c4 0x1afa053
10687,월드이벤트 중에는 메세지를 입력할 수 없습니다.,0x1a05882
10688,%s 님을 친구로 추가하시겠습니까?,0x193122d
10689,스타플래닛에 입장한 후 사용해주세요.,0x16bb449 0x16bb4cf 0x1b17101 0x1b17327 0x1b17655 0x1b661cc
10690,잠시 후 게임이 시작됩니다.,
10691,파티 중인 상태에선 신청할 수 없습니다.,
10692,인원 수가 많아 게임을 시작할 수 없습니다.,
10693,%d인 파티의 파티장만 신청 할 수 있습니다.,0x1647d61
10694,선물수령은 스타플래닛 로비에서 하실 수 있습니다.,0x10e3abc
10695,현재 획득 점수가 최종 점수로 처리됩니다. 종료하시겠습니까?,0x9b8149
10696,스타플래닛에서 할 일이 생겼습니다. 아래 목록을 확인해 보시죠.,0x18e17f2
10697,파티원 중 현재 매칭을 이용 할 수 없는 유저가 있습니다.,
10698,스타플래닛에 대해 알려드립니다. 궁금하신 사항을 선택해 주세요.,0x18e182f
10699,채팅방을 선택해 주세요.,
10700,톡은 본인을 포함하여\r\n최대 6명까지만 대화할 수 있습니다.,
10701,최소 한 명의 대화상대를 선택해 주세요.,
10702,최소 한 명의 대화상대를 추가해 주세요.,
10703,채팅방에서 나가시겠습니까?\r\n\r\n채팅방을 나가게 되면 게임 및 메이플 핸즈에서\r\n채팅방 정보와 대화 내용이 모두 삭제됩니다.,
10704,동일한 채팅방이 이미 개설되어 있습니다.,
10705,방을 다시 선택한 후 시도해 주세요.,
10706,소속된 채팅방이 너무 많습니다.\r\n소속된 채팅방이 100개 미만이어야\r\n방을 새로 개설할 수 있습니다.,
10707,친구 정보를 불러오고 있습니다.\r\n잠시 후 다시 시도해 주세요.,0x16b8527
10708,채팅 방에 같은 유저를\r\n중복하여 초대할 수 없습니다.,
10709,톡방이 존재하지 않습니다.,
10710,메이플 핸즈 앱 유저입니다.\r\n메이플 핸즈 앱은 구글 Play 스토어에서 다운로드 받으실 수 있습니다.,
10711,대화상대없음,
10712,월드 통합 지역에서는 사용할 수 없습니다.,
10713,월드 통합 지역,
10714,나,
10715,채팅 서버와 통신 중에 오류가 발생했습니다. 잠시 후 다시 시도해 주세요.,0x1b1d104
10716,이 메세지는 메이플 핸즈에는 전달되지 않습니다.,0x16b8ae2
10717,채팅 참여자 :,
10718,...외 %d명,
10719,/톡,
10720,도중에 그만두실 경우,\r\n지금까지 이벤트가 무효가 됩니다.\r\n\r\n지금 그만두시겠습니까?,0x9e0b84
10721,소유주의 방문,0x107aec7 0x107afca 0x107bbf8 0x107bcf5
10722,타인의 방문,0x107af52 0x107b042 0x107bc83 0x107bd6a
10723,%s님이 %s 길들였습니다.,0x1090a72
10724,포획 시 : %s,0x137ba18
10725,[%s]로\r\n바꾸시겠습니까?,0x137b5fc
10726,[%s]에서 [%s]로\r\n바꾸시겠습니까?,0x137b5ad
10727,포획해야 선택 가능합니다.,0x137b523
10728,다른 재규어를 선택해주세요.,0x137b560
10729,해당 애니메이션 재생을 건너 뛰시겠습니까?,0x1a47c9d
10730,svBattlePvP,
10731,Team,
10732,Solo,
10733,%s님이 %s님을 제압 했습니다.,
10734,%s %s님을 제압 했습니다.,
10735,%s [%s]님이 %s 퇴치 하였습니다.,
10736,용병,
10737,현재 사냥터에서는 충분한 경험치를 획득 할 수 없습니다.,
10738,제압 당했습니다.,0x111bb34
10739,%d초 후 부활합니다.,0x111bbb8
10740,알 수 없는 이유로 선택을 하지 못했습니다.,0x111a4d9
10741,이미 아바타를 선택하셨습니다.,0x111a4fd
10742,다른 팀원이 해당 아바타를 선택하셨습니다.,0x111a521
10743,해당 아바타의 데이터가 없습니다.,0x111a545
10744,열혈용사만이 스킬을 사용할 수 있습니다.,0x196419f
10745,소비창을 1칸 이상 비우고 스킬을 사용해 주세요,0x1964204
10746,주변에 기운을 나눠줄 냉동용사가 없습니다.,0x196446b
10747,기운을 나눠주려고 했지만 주변에 냉동용사가 없습니다.,
10748,만지,0x71f7c3
10749,마이크,0x71f7f3
10750,다크로드,0x71f823
10751,하인즈,0x71f853
10752,무공,0x71f883
10753,코어%d %d단계 강화,0x1131d60
10754,강화를 원하시면 한번 더,0x1132369
10755,를 눌러주세요.,0x11325be
10756,%s키,0x113263d
10757,해당 스킬을 사용할 수 없습니다.,0x12e380d 0x196d42b
10758,요청이 실행중입니다. 잠시 후 다시 시도해주세요.,0xb722ba
10759,요청을 실패하였습니다.,0x1acdc5a
10760,동일한 이름으로는 변경할 수 없습니다.,0xb7a38f
10761,주변에 부활 시킬 동료가 없습니다.,0x91593e
10762,%s님이 양털을 모두 빼앗겨 도움을 요청 합니다!,
10763,%s님의 양털을 모두 빼앗았습니다!,
10764,필드 내 유저가 1명입니다. 필드가 정상화 됩니다.,
10765,유저가 필드를 벗어나 몹이 약화됩니다.,
10766,강화된 필드에 입장하셨습니다.,
10767,유저가 필드를 진입해 몹이 강화되고, 보상이 한 단계 상승합니다.,
10768,필드에 최초로 입장하였습니다. 필드의 강화 요소는 없습니다.,
10769,게임을 비정상 이용한 기록이 확인 되었습니다.,
10770,헬레나,0x71f8b3
10771,랑이,0x71f8e0
10772,점프 상태에서는 사용할 수 없습니다.,0x18fda74 0x190a912 0x196ab1b
10773,적을 찾을 수 없습니다.,0x18fe4bb
10774,유효 시간이 경과되어 받을 수 없습니다.,0x1afc980
10775,획득 했습니다.,0x187d136
10776,30레벨 이상에서만 이용할 수 있습니다.,0x12cf78e 0x12d4dda
10777,%d 레벨까지 이동 가능합니다.,0x1172b4f
10778,보스 UI로 연결됩니다.,0x1172acc
10779,보스 도전에 필요한 조건을 확인해 주세요.,0x1172b0f
10780,%s 컨텐츠의 완료 도장을 획득하였습니다! 컨텐츠맵을 확인해주세요.,0x1b67472
10781,레벨 %d,0x1b59176
10782,레벨이 올랐습니다!,0x1b5915c
10783, 전직,0x1b5942c 0x1b594ca
10784,%d차+,0x1b5932c 0x1b59392
10785,새로운 스킬을 사용 할 수 있습니다!,
10786,퀘스트를 수행하여 전직 할 수 있습니다!,0x1b59480 0x1b5954f
10787,첫 번째 어빌리티,0x1b597b4
10788,두 번째 어빌리티,0x1b5984b
10789,세 번째 어빌리티,0x1b59681
10790,어빌리티로 캐릭터를 강화할 수 있습니다!,0x1b59663 0x1b59796 0x1b5982d
10791,SP 2배,0x1b59747
10792,스킬 포인트를 2배 획득하였습니다!,0x1b59726
10793,하이퍼 스킬,0x1b598f2
10794,강력한 하이퍼 스킬들이 해제 되었습니다!,0x1b598d1
10795,하이퍼 스탯,0x1b5995a
10796,하이퍼 스탯을 사용할 수 있습니다!,0x1b59939
10797,돌발미션을 포기 하시겠습니까?\r\n돌발미션은 하루 3회까지 수행 가능하며,\r\n포기하면 미션 횟수는 차감됩니다.,0x1520b46
10798,Effect/BasicEff.img/PvpLevelUp,0x187de2e
10799,PvpLevelUp,0x187de80
10800,이말년,0x71f90d
10801,체력이 부족하여 스킬을 사용할 수 없습니다.,0x190aa00
10802,마나가 부족하여 스킬을 사용할 수 없습니다.SID_RANDOMMISSION_RESIGN_ALERT	돌발미션을 포기 하시겠습니까?\r\nr\n돌발미션은 하루 3회까지 수행 가능하며,\r\n포기하면 미션 횟수는 차감됩니다.,0x190aa60
10803,습득 권한이 없습니다.,0x1b49a2e
10804,왼쪽의 바닐라를 넣어주세요!,
10805,오른쪽의 딸기잼을 넣어주세요!,
10806,레드,
10807,블루,
10808,팀이 먼저 완성했습니다!,
10809,시간이 다 되었습니다..,
10810,아이밍스밍,
10811,스타플래닛 모바일 이벤트!\r\n출석 체크 %d회 달성!\r\n메이플스토리에 접속해서 선물을 확인해보세요!\r\n(5월14일 00시부터 6월 15일 00시까지),
10812,스타플래닛 모바일 이벤트!\r\n출석 체크 %d회 달성!\r\n(5월14일 00시부터 6월 15일 00시까지),
10813,오늘 소멸 예정인 정산 전 마일리지가 있습니다.\r\n메이플스토리 캐시샵에서 정산해 주세요!,
10814,스타원카드,
10815,점괘의 영향으로 마일리지를 5 추가 획득했습니다.,
10816,점괘의 영향으로 스타 포인트를 1 추가 획득했습니다.,
10817,캐시샵정산을 하지 않아 유효기간이\r\n만료된 마일리지가 소멸되었습니다.,
10818,최대 정산 전 마일리지를 채우셨습니다.\r\n메이플스토리 캐시샵에서 정산해 주세요.\r\n정산 전까지 마일리지는 더 이상 지급되지 않습니다.,
10819,일일 최대 수령 가능 마일리지를 채우셨습니다.\r\n마일리지는 더 이상 지급되지 않습니다.,
10820,%d 마일리지를 획득했습니다. 현재 캐시샵 정산 전 마일리지는 %d입니다.,
10821,게임에 성실하게 참여하지 않은 기록이 확인되어 전적 및 보상이 없습니다.,
10822,3분 이내에 방이 파괴되거나 정상적으로 플레이하지 못하여 기록이 없습니다.,
10823,무승부이므로 승패는 기록되지 않습니다. 마일리지와 스타 포인트 획득량은 패배시와 같습니다.,
10824,적이 나갔거나, 성실하게 게임을 하지 않았거나, 혹은 다른 이유로 승패 기록은 없습니다.. 다음 번엔 힘내세요.,
10825,준비중,0x113b9c9 0x113c229
10826,CLOSED,
10827,오늘 만들 수 있는 개수 : %d개,0x113d3f4 0x113e5c4
10828,현재 월드에서는 할 수 없는 일입니다.,0x50aaa4 0x6b43bb 0x6c19fa 0x8da4bb 0xc4b9a9 0xe337ad 0xe33b5f 0x10aa858
10829,(1초당),0x62ce40 0x62cf83 0x62d0b5
10830,전투 분석 결과가 초기화됩니다.\r\n초기화하시겠습니까?,0x1123ad7 0x1123b4c 0x1123d3d 0x1125a17 0x1125a8c
